question_id,model,dataset,gold_answer,greedy_choice,correct,in_all_clean,greedy_truncated,n_samples_clean,n_samples_with_letter,trace_length,rep_3,rep_4,rep_5,trace_divergence,answer_semantic_entropy,p_true,verbalized_confidence,hedging_formal,hedging_reasoning,hedging_combined,connector_density
medqa_test_00762,qwen3-4b,medqa,C,C,True,False,False,8,10,2982.7,0.3534155486223208,0.24246295097156093,0.16452350264539514,0.0343560129404068,0.4689955935892812,1.0,0.7,0.025098202668254365,0.012343170839311074,0.034786899882394653,0.007388493809389734
medqa_test_00632,qwen3-4b,medqa,E,E,True,True,False,10,10,754.5,0.14466817798471304,0.09159620769976676,0.05925581520002501,0.053798992186784744,0.0,1.0,1.0,0.01631049578059897,0.0031653224803252196,0.018602329073741843,0.006090893480355628
medqa_test_00839,qwen3-4b,medqa,B,B,True,True,False,10,10,1262.2,0.22084420145829314,0.13460566388001483,0.08250463753887687,0.0600411519408226,0.0,0.0,0.95,0.015133106156133402,0.011010932765078285,0.024917026653594448,0.012999989318477238
medqa_test_00872,qwen3-4b,medqa,D,D,True,False,True,5,6,3747.2,0.6226673867951338,0.5092558815387306,0.41696050148996083,0.03280320763587952,1.2516291673878228,0.9999546021903062,0.95,0.008836395118126375,0.014213407321329922,0.021934511750124678,0.019163789873240515
medqa_test_00226,qwen3-4b,medqa,D,D,True,False,False,7,9,2721.4,0.2928599799639727,0.18592793363994914,0.12241860583472364,0.06541315466165543,1.224394445405986,4.553683565050288e-11,0.95,0.016628383316469098,0.011106642850143334,0.02601730224345896,0.005680592897368498
medqa_test_01056,qwen3-4b,medqa,D,D,True,True,False,10,10,761.0,0.12078637626677931,0.06796099051391863,0.0406020109222607,0.04941980168223381,0.0,0.0,1.0,0.02383069885197795,0.006863222446301236,0.030185232143223117,0.017975788110699668
medqa_test_00502,qwen3-4b,medqa,B,B,True,True,False,10,10,640.0,0.12974925894230868,0.07172578576025981,0.03979984130108618,0.02739199809730053,0.0,1.0,0.95,0.016828309314192373,0.008097664473763562,0.024329861442107772,0.017351564513293456
medqa_test_00794,qwen3-4b,medqa,E,E,True,True,False,10,10,1177.2,0.1557806037937594,0.08432077676395386,0.04706951059441187,0.06269165873527527,0.0,1.0,0.95,0.017856986365783797,0.005319576158954403,0.022239493486730055,0.006719547268073879
medqa_test_00115,qwen3-4b,medqa,E,E,True,False,False,9,10,1594.5,0.29561490248502875,0.19392074510157614,0.1287552371233654,0.04563433304429054,0.9219280948873623,0.9999952151517668,0.95,0.007888369789462772,0.009259521985261287,0.016364778227080455,0.016933984159763125
medqa_test_00751,qwen3-4b,medqa,C,,,False,True,5,6,3233.0,0.3515660929037615,0.23288192910159838,0.1596117670410475,0.06347277760505676,1.2516291673878228,0.9999999998506905,0.95,0.027122361568164534,0.021949996758092533,0.042413396818503105,0.0066638478742040135
medqa_test_00419,qwen3-4b,medqa,B,B,True,False,False,3,5,3762.5,0.441661603171287,0.32348674449176695,0.24194007496995978,0.04653879627585411,1.3709505944546687,1.1628244118339711e-10,0.9,0.023827994899843413,0.016732090480673527,0.03659838299813528,0.009082560535098042
medqa_test_00310,qwen3-4b,medqa,B,A,False,True,False,10,10,519.9,0.11382339731811605,0.05800279188669581,0.030796053385046217,0.028719400987029076,0.0,0.9999999999969011,1.0,0.01066086920527124,0.004868637663470055,0.015410032555718595,0.013073185357096612
medqa_test_00213,qwen3-4b,medqa,A,A,True,True,False,10,10,1488.1,0.21687938152886005,0.12308267157764186,0.07017497132647353,0.054518651217222214,0.0,0.9999999999954912,0.95,0.01860769896194361,0.009250450995278645,0.026917485495401856,0.016451359012716795
medqa_test_01047,qwen3-4b,medqa,B,A,False,False,True,8,9,3397.1,0.36104027812059797,0.24491881820363268,0.16892619429819314,0.05387029051780701,1.3921472236645345,3.224183937655781e-08,,0.02599064890343773,0.020043054273378,0.040862747690800956,0.00563592331565627
medqa_test_00060,qwen3-4b,medqa,D,D,True,True,False,10,10,1228.4,0.14055001104744075,0.06915319879619612,0.03331457331338196,0.05669202655553818,0.0,1.0,0.95,0.022923510602610754,0.010911905338215063,0.030559033453485686,0.007492074740220939
medqa_test_00755,qwen3-4b,medqa,D,D,True,False,False,9,9,2813.9,0.34598901054845427,0.23099749607664183,0.15622931855883054,0.05599973350763321,0.5032583347756457,1.0,0.95,0.01974100917689416,0.01118289202428064,0.028236542807740773,0.012457380256096596
medqa_test_00479,qwen3-4b,medqa,D,D,True,True,False,10,10,928.8,0.12131498374556071,0.06243358513397159,0.033550357848207826,0.042674437165260315,0.0,1.0,0.95,0.015109743725592628,0.006371808032869455,0.021129551547499004,0.012277079155432752
medqa_test_00155,qwen3-4b,medqa,E,C,False,True,False,10,10,1817.2,0.22060366028394784,0.131260824119069,0.08287469328568749,0.06760561466217041,0.0,0.0,0.95,0.019950261218795486,0.007821240429487342,0.027115604452585297,0.008308570186921754
medqa_test_00910,qwen3-4b,medqa,C,B,False,True,False,10,10,2235.2,0.34129529044237544,0.22586588894783838,0.15104269545309026,0.040636736899614334,0.7219280948873623,1.8522771295437793e-09,0.95,0.0316285863652895,0.018039296305814877,0.044919562012513556,0.007472353865506852
medqa_test_00076,qwen3-4b,medqa,B,B,True,True,False,10,10,983.5,0.1339798560041575,0.07168653138656553,0.039686179300058536,0.049111682921648026,0.0,1.0,0.95,0.022717915265161176,0.009273076670513263,0.030187378161443495,0.016262479340880723
medqa_test_01210,qwen3-4b,medqa,C,C,True,True,False,10,10,2525.8,0.26183989031348903,0.1560540598534514,0.09619560524852667,0.05798071250319481,0.0,0.999983298585082,0.95,0.031823858969950165,0.015020881284508139,0.042298165330137444,0.006700268880014022
medqa_test_00404,qwen3-4b,medqa,A,,,False,True,10,10,1061.9,0.12242781775858033,0.06100456270169906,0.030710813796377235,0.06569405645132065,0.0,0.999999995055547,1.0,0.016241471268205607,0.014643583871555945,0.026883135274360526,0.0150888487238447
medqa_test_00906,qwen3-4b,medqa,E,C,False,True,False,10,10,2226.2,0.33086102171383946,0.2247235892677887,0.1549602341027844,0.0647900328040123,0.4689955935892812,1.0,0.95,0.024170890846835685,0.021852707522689314,0.04163685624558379,0.007655612796112124
medqa_test_00322,qwen3-4b,medqa,D,D,True,True,False,10,10,901.8,0.13527455046669848,0.07283379286464602,0.04184661509390095,0.06191747635602951,0.0,0.9999998144608999,0.95,0.012813577298562334,0.007910213825187607,0.020028055265170933,0.010779921350585094
medqa_test_00295,qwen3-4b,medqa,B,B,True,True,False,10,10,539.4,0.03650962526346409,0.014056413677763724,0.005467154669429264,0.03797227144241333,0.0,0.999290337910335,1.0,0.0198243148755648,0.004212356165371509,0.0217226268716002,0.010605548878418707
medqa_test_00037,qwen3-4b,medqa,A,E,False,True,False,10,10,1775.5,0.17830717281765054,0.09305996196264729,0.0489243537194462,0.04942014068365097,0.0,1.0,0.95,0.02351883796041377,0.008818046176738797,0.02922799195467215,0.01032356266060888
medqa_test_00397,qwen3-4b,medqa,B,C,False,False,False,5,5,3329.5,0.42718155959944654,0.29618328221346124,0.2027530909846543,0.0668436661362648,0.9709505944546686,,0.95,0.014166299291373577,0.008309964834344794,0.021978794320943056,0.009901325750194612
medqa_test_00205,qwen3-4b,medqa,B,B,True,True,False,10,10,1367.8,0.21503667065961393,0.1289999850039542,0.08008005840251911,0.05313870683312416,0.0,5.384940217744179e-13,0.95,0.02424289067668401,0.010818380680986877,0.03414393422866663,0.01650011630357284
medqa_test_00033,qwen3-4b,medqa,B,D,False,False,True,2,4,3851.8,0.3831468341813445,0.25720961968543266,0.1739503919922837,0.04785536229610443,1.0,1.0,0.95,0.020811815168443486,0.01552222501560463,0.03433690890592117,0.004727220100254311
medqa_test_01002,qwen3-4b,medqa,B,B,True,True,False,10,10,2104.0,0.26365290830242,0.15920947040405392,0.09375583157915823,0.04654574394226074,0.8812908992306927,2.789469723574906e-10,0.85,0.035016092705521855,0.014131487015688157,0.045452182368184754,0.007325150819055187
medqa_test_00666,qwen3-4b,medqa,A,A,True,False,True,10,10,1579.0,0.2671014391420068,0.16743310902260106,0.10647823120881825,0.05883536860346794,0.0,0.9999982396575241,0.95,0.017706617807817716,0.01113221514150552,0.028156683359628554,0.021490488535192385
medqa_test_00998,qwen3-4b,medqa,B,B,True,True,False,10,10,661.6,0.08164332069840693,0.03933826910349312,0.02150768444959472,0.03845594823360443,0.0,9.237441686032088e-09,0.95,0.019567819304773765,0.00300241062001416,0.022392924960248917,0.009724294693004785
medqa_test_00595,qwen3-4b,medqa,B,B,True,True,False,10,10,438.4,0.076105370022879,0.04036112204449029,0.021213023133394692,0.03044280968606472,0.0,0.9890130584221651,1.0,0.010595657212068631,0.004157788973941841,0.014476437875761167,0.015531840518049959
medqa_test_01135,qwen3-4b,medqa,E,C,False,False,False,8,9,2967.2,0.40294256910776305,0.28616588038467655,0.203406961657411,0.06282710283994675,0.9910760598382222,1.0,0.95,0.015983351097012995,0.01896183906984052,0.03174843021014433,0.008979478984730572
medqa_test_01120,qwen3-4b,medqa,D,D,True,True,False,10,10,433.8,0.04916008304946684,0.016373931842956414,0.006247550204417529,0.04454953968524933,0.0,0.9999980052719921,1.0,0.009664082938007754,0.00754454417107944,0.017208627109087195,0.011379838635368431
medqa_test_01001,qwen3-4b,medqa,C,C,True,True,False,10,10,855.6,0.09210754494305931,0.043494282252907704,0.021367894030546574,0.055467329919338226,0.0,1.0,0.95,0.01335181395521581,0.004202701499743734,0.016716293238472908,0.00935295590165108
medqa_test_00245,qwen3-4b,medqa,D,D,True,False,False,9,9,1986.1,0.2677895279179455,0.16783812365412545,0.1065348499716845,0.046843644231557846,0.5032583347756457,1.0,0.95,0.02112229111092031,0.007664404652327339,0.028028034077316882,0.01544968574854989
medqa_test_00643,qwen3-4b,medqa,E,C,False,True,False,10,10,1181.1,0.22917425979244296,0.1371737786389396,0.08751704220739073,0.04638608917593956,0.0,0.0024726226068943623,0.95,0.029540685228279552,0.006154196750679013,0.035010987846629725,0.01482869365435725
medqa_test_01081,qwen3-4b,medqa,E,E,True,True,False,10,10,1973.3,0.25294670715785,0.15686625800376391,0.09922229332310617,0.07169736921787262,0.4689955935892812,0.9999417087273834,1.0,0.016062634176988146,0.01216440114151065,0.02649195253849716,0.00908571720710544
medqa_test_00729,qwen3-4b,medqa,D,D,True,False,False,9,9,2359.1,0.29210134774977503,0.1878000145032098,0.12391171152213612,0.07317672669887543,0.9182958340544896,1.0,0.95,0.019518255385964668,0.01202678699927628,0.02981342832893875,0.011389962085590951
medqa_test_00615,qwen3-4b,medqa,A,,,False,True,10,10,1930.6,0.22113697150684325,0.1339311834090436,0.08592112977045094,0.056077320128679276,0.0,1.0,0.95,0.019366266329280575,0.011870067773156953,0.029270963318901194,0.008661388147483115
medqa_test_00896,qwen3-4b,medqa,E,E,True,False,False,9,10,1813.5,0.2561612614137906,0.1544854879306797,0.09477633645596117,0.0450933612883091,0.0,2.6995787438062265e-07,0.95,0.01694506843168236,0.0053837593954772275,0.02203043130209068,0.010496946986158667
medqa_test_00926,qwen3-4b,medqa,B,B,True,True,False,10,10,1356.7,0.14581154161343568,0.08102114801141282,0.04726772703468237,0.06947299838066101,0.0,4.944450303800802e-09,0.95,0.02262241415494085,0.007294925165597351,0.02864586596932831,0.010875916191311643
medqa_test_00385,qwen3-4b,medqa,E,D,False,True,False,10,10,1573.8,0.22953857757308893,0.1450663534175298,0.09622523691812332,0.06352238357067108,0.9709505944546686,0.0,0.95,0.02296492499303101,0.011854178649824406,0.0315546426465471,0.006732157704398228
medqa_test_01244,qwen3-4b,medqa,A,D,False,True,False,10,10,1345.4,0.24867295920400156,0.1473421649413303,0.08705103904366682,0.03179613873362541,0.0,0.9994472213630764,1.0,0.018333509409194957,0.011172396502084984,0.0275593573409784,0.021394719445979184
medqa_test_01152,qwen3-4b,medqa,B,A,False,False,True,4,7,3745.7,0.3938209566032281,0.2739710391181003,0.190913290371436,0.04238884150981903,1.1488348542809166,1.0,0.95,0.020247052267127415,0.013860442705042521,0.03045519482418697,0.011909227720868115
medqa_test_00944,qwen3-4b,medqa,E,C,False,True,False,10,10,1709.3,0.13707198262524128,0.0719192493796825,0.04393296646816721,0.06664838641881943,0.0,4.508755242263614e-12,1.0,0.009187476019659496,0.009204801416531919,0.01803870913698297,0.011850018758922293
medqa_test_00149,qwen3-4b,medqa,E,A,False,True,False,10,10,1650.1,0.31647772396762275,0.20365347336972253,0.1304342833092675,0.04029344022274017,0.0,0.9999999992417447,0.95,0.021715498363278983,0.018437337796851968,0.03665846646016913,0.010111734004997852
medqa_test_00933,qwen3-4b,medqa,A,B,False,False,True,10,10,2425.5,0.2500474778675788,0.153681860845376,0.09734659614080181,0.08272966742515564,0.7219280948873623,0.0,,0.01463007231196473,0.007534664237951278,0.021586461107890836,0.004940046954671969
medqa_test_00591,qwen3-4b,medqa,C,C,True,False,False,9,10,2654.0,0.3756834441786111,0.24890992617559027,0.1674719730507815,0.04230998456478119,0.4689955935892812,0.9999996940976638,0.95,0.02890097520767529,0.012903699354481626,0.03957440139613788,0.01325962062538646
medqa_test_01151,qwen3-4b,medqa,B,B,True,True,False,10,10,1742.8,0.2018790883994075,0.11777587667520417,0.07295844976694674,0.06272872537374496,0.0,1.0,0.95,0.022333224882864412,0.01403957665358892,0.03440514235261154,0.008041523125061777
medqa_test_00140,qwen3-4b,medqa,D,D,True,True,False,10,10,825.9,0.09464784151050719,0.04285226283108148,0.023425546644489592,0.05264222249388695,0.0,0.9999251539416534,1.0,0.0122573010551949,0.008158276744487217,0.020150998684087554,0.023128991850208957
medqa_test_01154,qwen3-4b,medqa,D,D,True,True,False,10,10,662.1,0.0943360420322033,0.045567735743645,0.022301164370547112,0.05241787061095238,0.0,1.0,1.0,0.006745419218020091,0.008637155817492793,0.015091631319897145,0.027189457721308825
medqa_test_00828,qwen3-4b,medqa,C,C,True,True,False,10,10,920.2,0.08964890049271669,0.04009745212090203,0.020636768657629877,0.06378810107707977,0.0,0.0,0.95,0.01976519716601764,0.0038630141236332904,0.022674855869167232,0.006611532071207035
medqa_test_00851,qwen3-4b,medqa,C,C,True,True,False,10,10,2003.0,0.2962411614426968,0.18962229261198918,0.12081006033903592,0.04145432636141777,0.4689955935892812,1.9947285020401464e-06,0.95,0.03378484191807498,0.017099042213381467,0.04686018519228553,0.01837659804994546
medqa_test_00007,qwen3-4b,medqa,C,C,True,True,False,10,10,1142.0,0.1241140930609459,0.06267246389175611,0.0342941788007155,0.07207687199115753,0.0,4.3634591101673996e-09,1.0,0.01920584927038847,0.006370851705284511,0.025075582775953377,0.02060056157814041
medqa_test_00953,qwen3-4b,medqa,D,C,False,True,False,10,10,751.3,0.07982417676249569,0.035821643681143975,0.017619755813776318,0.06521251052618027,0.0,1.1628234415026176e-10,1.0,0.01205420708073874,0.007233936345382686,0.017693433674887453,0.012787998896056748
medqa_test_00091,qwen3-4b,medqa,B,B,True,False,False,9,10,2516.9,0.30120270571974217,0.18979923133866616,0.11986903012147768,0.052765559405088425,0.7219280948873623,0.0,0.95,0.028413962805678362,0.015079949173833679,0.038490426466812354,0.02030504881257003
medqa_test_00184,qwen3-4b,medqa,B,A,False,True,False,10,10,1364.2,0.18188955602172827,0.10051870539710901,0.059200121145656,0.04332437366247177,0.0,0.0,0.95,0.020004331359163,0.009278215327689063,0.027862948718885193,0.015660292026443305
medqa_test_00116,qwen3-4b,medqa,D,D,True,True,False,10,10,1518.7,0.1599463080180253,0.08859304373374444,0.051379032480298494,0.06892778724431992,0.0,1.0,0.95,0.019417150819018604,0.012117017235725875,0.028410375129976396,0.00780874148383353
medqa_test_00684,qwen3-4b,medqa,B,B,True,True,False,10,10,2294.2,0.26799994001638006,0.16792085293512932,0.10904894463590838,0.08734637498855591,0.7219280948873623,3.530031266377023e-09,0.95,0.02259774531658351,0.009891645672663358,0.03055984466421613,0.009822835889419639
medqa_test_00099,qwen3-4b,medqa,C,C,True,True,False,10,10,1092.8,0.2502354190745474,0.15523059154912583,0.09660844040282425,0.038028694689273834,0.0,0.9999999999622486,1.0,0.012044586487673006,0.013931361190532097,0.025749806354623643,0.026451409582797004
medqa_test_00585,qwen3-4b,medqa,E,E,True,False,False,8,8,3290.0,0.354371394687408,0.2278082583187528,0.14774549049059785,0.040778715163469315,0.8112781244591328,1.0,0.95,0.023600034116668358,0.009818582370869322,0.03174385829071516,0.008381316472501173
medqa_test_00144,qwen3-4b,medqa,D,D,True,False,False,9,9,3128.9,0.3836071762777487,0.2685955979361759,0.18800265031132168,0.0556349977850914,0.9182958340544896,1.0,0.7,0.025831856317078856,0.012768285953605477,0.03579663924161232,0.018909077862682772
medqa_test_01079,qwen3-4b,medqa,E,E,True,True,False,10,10,991.7,0.1443117511530539,0.07954505378946711,0.04878847231964102,0.06492434442043304,0.0,1.0,0.95,0.012487677348416286,0.00417701335765473,0.016145285604252945,0.00987525817401763
medqa_test_00884,qwen3-4b,medqa,A,A,True,True,False,10,10,293.6,0.026221032137611767,0.005142177821234195,0.0014492753623188358,0.03486725315451622,0.0,0.9999996072137832,1.0,0.008800590241631052,0.0015998456341389077,0.01040043587576996,0.01836724497741534
medqa_test_00617,qwen3-4b,medqa,B,B,True,True,False,10,10,715.1,0.06814458317260544,0.033556091730129786,0.017487508259269348,0.0694996640086174,0.0,0.9933071503311273,1.0,0.022806933244517068,0.007918777464381832,0.027214353159906703,0.018977700059578422
medqa_test_00301,qwen3-4b,medqa,D,D,True,False,False,7,8,3167.4,0.53143851861087,0.398751296023839,0.2979311639430418,0.05516219511628151,0.954434002924965,0.9999994956525318,0.95,0.017232282346709014,0.020780825948289575,0.034942007311809874,0.01292567845292333
medqa_test_00524,qwen3-4b,medqa,B,E,False,True,False,10,10,2424.0,0.3206664356666133,0.2146888739406671,0.14663128543811094,0.05124089866876602,0.0,1.0,0.95,0.02427502326939381,0.020680712464153827,0.04178072789209994,0.004876800393322701
